<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11431-21","heavy",100,"lognormal",0.5,0.978292344598021,0.366042913941288,0.638704111382375,0.953915406137779,0.383458501049651,0.658010435264097,0.41250135764681,0.357319934328109,0.261272566360671,0.968670635330293,0.370501318146711,0.660475479824223,0.415092187784094,0.364001777685447,0.262123508152124,0.925578452897006,0.413599105666805,0.66649662555695,0.431165599536013,0.37898069944506,0.264434955462172,NA,NA,NA
"11431-22","heavy",100,"lognormal",0.43,0.996351874098993,0.562451876447046,0.248662147462044,0.667951800796118,0.95424443783613,0.225560481487071,0.578906358220987,0.509581631177086,0.315962372268565,0.65457539262614,0.964024312822792,0.229399018439964,0.587897148195564,0.520843647976661,0.320969673966881,0.672145629991106,0.950324241010259,0.225473076112631,0.584776004906828,0.51861249967277,0.318136920565809,NA,NA,NA
"11431-23","heavy",100,"lognormal",0.55,1.37515800738862,0.113154084320523,0.352953014817334,1.63152937388903,-0.097641270650321,0.351054691009458,0.331426005619331,0.213185132864518,0.27379796919238,1.62819267796323,-0.0982941276293838,0.360304013254929,0.335901973868178,0.214658907017549,0.268180493005443,1.63123996400198,-0.107566963171033,0.358691122563914,0.340826876049763,0.223390911626095,0.270134480244152,NA,NA,NA
"11431-24","heavy",100,"lognormal",0.57,1.11896906731161,0.405903802239514,0.471264636701302,1.03112007441232,0.44828640619167,0.430817082113094,0.410280576378635,0.31532730834996,0.300532836432551,1.04498447628747,0.442298118078314,0.41969946442569,0.425779932009421,0.323122634563368,0.304522288782855,1.02777368680207,0.453327833045549,0.448915300847311,0.425980146525357,0.330998977697619,0.301531755311799,NA,NA,NA
"11431-25","heavy",100,"lognormal",0.5,0.97351199604383,0.481728879589809,0.272991270513245,0.973078771283733,0.434973640318171,0.210061141751104,0.291254427350828,0.186669907368438,0.279555515961032,0.949067714306034,0.463352080478762,0.206292975746033,0.291862478784942,0.193614586115535,0.27681216980739,0.915077152128148,0.491309138547567,0.234635642231003,0.304851314445774,0.209854215456317,0.280104041987523,NA,NA,NA
"11431-26","heavy",100,"lognormal",0.49,0.846973541803406,0.538323324780732,0.382107404061991,1.12524519170265,0.249507316028088,0.447040678598472,0.449429135095373,0.336042930536764,0.325148999721568,1.14869520808472,0.239404537941569,0.429885894954069,0.450353284636129,0.341673509236823,0.321992231492304,1.10626143121204,0.265741495538609,0.453058314900782,0.457032263578688,0.343398080548084,0.32300460369247,NA,NA,NA
"11431-27","heavy",100,"lognormal",0.58,0.686322059439685,0.705915404062284,0.316718298128619,0.649630469996572,0.71515398432207,0.187645223432176,0.450516178937828,0.340215771539272,0.305946254837778,0.637270782765812,0.728076303360134,0.197039416677869,0.45930998278646,0.345687265315035,0.315528864803717,0.581670530347591,0.786376383758426,0.205152077290096,0.472829021595538,0.368876510065132,0.304727608497717,NA,NA,NA
"11431-28","heavy",100,"lognormal",0.45,0.773214456558892,0.67844967162418,0.263413476671159,0.651115850789681,0.837101193449137,0.211551200916034,0.477247526153049,0.394089788904226,0.294144053344877,0.646357447375722,0.831175286579658,0.215151000762247,0.488054250465643,0.404378962441745,0.30089362194316,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-29","heavy",100,"lognormal",0.51,1.20442350218985,0.417709081720337,0.055653776697291,1.3216193117069,0.317375226789496,0.0502239645247537,0.485401258131728,0.35824185358233,0.27822757111924,1.34563194601359,0.30188541570798,0.0469762288650275,0.493801665235039,0.356658329458972,0.276090125902139,1.32477597436586,0.321775322785891,0.0446034243584612,0.49189281958413,0.36846971720716,0.271729307191284,NA,NA,NA
"11431-30","heavy",100,"lognormal",0.5,0.76546881887953,0.631096517967526,0.249500666316712,0.789240470840137,0.561790105837943,0.221137180849197,0.428987810232879,0.308740768201171,0.318402562732528,0.774129476410739,0.567585016163384,0.222728798663401,0.426709552501366,0.303379902028568,0.323503808978647,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-31","heavy",100,"lognormal",0.51,0.496062654271092,0.80506353029441,0.218879772021843,0.48371469769298,0.736873370454601,0.332948213139083,0.507324408390911,0.380577850160713,0.293942466110068,0.471474054713983,0.748291333111371,0.328773401912323,0.507619528694207,0.377545626853491,0.295118730699127,0.453934135250417,0.765780717659944,0.316128125144295,0.505424823708289,0.377690865415467,0.289627925358823,NA,NA,NA
"11431-32","heavy",100,"lognormal",0.46,1.02171633881007,0.472556351257559,0.300362465164842,1.37799160754456,0.143919631785692,0.337079488824566,0.364480076965342,0.303642446977351,0.299773366472477,1.38539631246419,0.13395645041789,0.337722494929783,0.364757983736526,0.305945487224001,0.297218286789159,1.36706779711332,0.152388785290678,0.320327672736072,0.370184821824302,0.316401724406635,0.297070883571966,NA,NA,NA
"11431-33","heavy",100,"lognormal",0.55,1.17899265486372,0.378065415674355,0.400219006965094,1.25103392211379,0.283666008287486,0.403285841938672,0.497981913690453,0.36483408095116,0.351421036634279,1.22983677738325,0.296285703008085,0.407780313734034,0.487321220000532,0.360029644850299,0.353854923971248,1.21698569905428,0.312830497290878,0.409631696179685,0.502445303560281,0.367089847177312,0.353427272960083,NA,NA,NA
"11431-34","heavy",100,"lognormal",0.43,0.881764765401199,0.477203097240364,0.330111187900718,0.828483143955336,0.525900429967675,0.376911138155096,0.41238705939173,0.338244847826921,0.250039131746734,0.843947664448475,0.503807448948472,0.385291849554002,0.414687122535564,0.346803359589468,0.252412925097151,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-35","heavy",100,"lognormal",0.49,0.496970137755228,0.725978364058936,0.379428806710545,0.656659832466429,0.596616899509534,0.351747354801682,0.376125385090875,0.328661846352027,0.311666892425482,0.664657790329319,0.593544920791413,0.335251484734644,0.37272152954459,0.323300788485478,0.313110011596626,0.653688574900425,0.607185603094893,0.349681616927159,0.378637775853903,0.339539829085191,0.312257888655486,NA,NA,NA
"11431-36","heavy",100,"lognormal",0.46,1.0118999604971,0.494751526936054,0.206256183872803,1.20564665935748,0.30506388036167,0.117677988474099,0.351922649757268,0.248169988434264,0.317722520511114,1.15417079070947,0.344939190308452,0.117549118452076,0.350581808518354,0.255623629432672,0.32100230686969,1.1506454237969,0.354804699856116,0.12466018229485,0.363289836127624,0.265199192183705,0.31483511958855,NA,NA,NA
"11431-37","heavy",100,"lognormal",0.44,1.46324348415219,0.284656012798947,-0.0691369981653811,1.34895218660182,0.377392835714851,-0.0793219934573259,0.316665263443137,0.221099436303082,0.247240300201965,1.33581812032272,0.384784031992465,-0.0738533033946603,0.319606506454274,0.229695878648401,0.24867001908099,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-38","heavy",100,"lognormal",0.54,0.807476697412993,0.557076067226103,0.304120085325316,0.841813520489396,0.425874574744804,0.405287309931353,0.414403984188112,0.233367308422889,0.289150003457025,0.845012796351361,0.433431745937231,0.398582553549967,0.411883559054024,0.236685347004538,0.293748141568274,0.806848802047174,0.471782734787426,0.3966064228458,0.427634895199565,0.255917813205156,0.290819253780368,NA,NA,NA
"11431-39","heavy",100,"lognormal",0.55,0.732996619747869,0.64892760823064,0.0860043318650785,0.398730517839729,0.985890868954457,0.177418946837491,0.60547196112877,0.484703602540082,0.323242926528298,0.39751355617961,0.981659187256288,0.182156363764395,0.612186754067228,0.492832024069959,0.31797373413257,0.395150731421441,1.00108989701289,0.177478223004305,0.60924781523584,0.504208745809989,0.310501791090182,NA,NA,NA
"11431-40","heavy",100,"lognormal",0.47,1.038649920887,0.598818885136997,0.0590131865852453,1.29568648733966,0.341787908603199,0.0860394008584415,0.423756085918799,0.291149798215551,0.303444522038047,1.27294463888525,0.35963083997659,0.0905568417054928,0.430301367707339,0.298553481011961,0.309259641857926,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-41","heavy",100,"lognormal",0.47,0.891464343505106,0.627266702158023,0.390791218610048,1.07147781584708,0.436579891799277,0.417204897670214,0.403408559127633,0.260294513117078,0.312576364239208,1.05213147317688,0.453488381026412,0.409215695556895,0.411457357175554,0.266132008096663,0.32251514119176,1.00464224701672,0.502747958851127,0.412311166932669,0.4402211619343,0.295316620909474,0.327698893149224,NA,NA,NA
"11431-42","heavy",100,"lognormal",0.51,1.1608492084404,0.565289231651132,0.198957321602523,1.27564377265568,0.413443007134572,0.237160210053835,0.438640026072664,0.297934526980489,0.295128080398643,1.24732402888148,0.436372592001467,0.238293620243855,0.429993215135029,0.290813555614618,0.293725203036602,1.25403516106323,0.433986002544047,0.239754441210379,0.447352266809114,0.307159499278682,0.304220327386354,NA,NA,NA
"11431-43","heavy",100,"lognormal",0.47,1.00282066079578,0.612544221634162,0.120810624365102,0.983358436507964,0.683383649931956,0.0988419237064744,0.332713068745923,0.295574495838972,0.234353653672108,0.986116141435092,0.685282463533659,0.0810513851992049,0.338203038917827,0.310583140760978,0.240678445558599,0.931853253041518,0.739596692252907,0.0869058704850309,0.337768618144392,0.311305168676955,0.231759705715674,NA,NA,NA
"11431-44","heavy",100,"lognormal",0.52,0.981650749495157,0.482321617126747,0.292938904480498,1.05326115437654,0.365193864157711,0.345045923700456,0.352459597843967,0.233570512791982,0.286120503573001,1.03497175108206,0.385159310960816,0.356564504515556,0.36166678673355,0.242116078472622,0.285780955573688,1.0159347730847,0.401620762483363,0.358845291169587,0.365625787562229,0.248557082347782,0.285312865122733,NA,NA,NA
"11431-45","heavy",100,"lognormal",0.49,1.16150784192918,0.385103558452976,0.182899439930251,1.51535486712389,0.0808862460716547,0.169070596551028,0.528313416852034,0.396032863363402,0.305518621768191,1.52821867588437,0.0754673422127533,0.159436681555326,0.534126333604011,0.395425716984766,0.30722323463604,1.53441380986609,0.0628601169404425,0.173732899893389,0.528651371251272,0.4017011718384,0.298534825023576,NA,NA,NA
"11431-46","heavy",100,"lognormal",0.56,1.29273101987551,0.422031407268859,0.275249274515438,1.7672963435143,0.0186345829698895,0.266412872232282,0.48944394407685,0.417127886181776,0.27991934757522,1.76845972632379,0.0217744344925752,0.259698316147899,0.495895166787886,0.426808750752359,0.282619214240312,1.76864813041432,0.0119794401050008,0.268799654188912,0.48910855947617,0.420926192088494,0.282116049134183,NA,NA,NA
"11431-47","heavy",100,"lognormal",0.53,1.1853555040758,0.379108239886617,0.111283316162476,1.0999862015093,0.439058949742192,0.119197827387295,0.420748036994142,0.357842265690591,0.276283362279685,1.09331246090459,0.450647329213141,0.112198658246838,0.410129377121574,0.356394911306303,0.276865205441858,1.09347259752379,0.448418091834133,0.120279250834434,0.426391205723901,0.366126657988383,0.27963899402944,NA,NA,NA
"11431-48","heavy",100,"lognormal",0.55,1.09549393153637,0.396453474392561,0.0719992752966438,1.15231701543222,0.344338726183878,0.0321365140531731,0.450728810168928,0.390700389408045,0.292847971673892,1.18018910955543,0.316853838878153,0.0366872037157273,0.444011421636881,0.37959623436809,0.28979537936833,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-49","heavy",100,"lognormal",0.44,0.643108815296499,0.662138528095261,0.267464728774538,0.62988941507236,0.636941274928647,0.331045445383459,0.365759918228735,0.232940764652626,0.287313040241774,0.630888619014839,0.647582198049633,0.318339693044013,0.363294075730525,0.239666195775367,0.279645429681565,0.598497776835256,0.683898240842726,0.319408677650085,0.367632780404365,0.24562926691894,0.285238115847293,NA,NA,NA
"11431-50","heavy",100,"lognormal",0.45,1.19811181197609,0.293293274130387,0.469434682081115,1.33020037367815,0.186439493265264,0.484853227086564,0.424712912996371,0.357361704724903,0.31475128126337,1.32371104378033,0.190764566542579,0.479558992169428,0.417811550714863,0.35402382030094,0.31648180320234,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-51","heavy",100,"lognormal",0.5,1.1354792405363,0.30120341841784,0.313204662202889,1.23715990062465,0.18908364526053,0.314691362951429,0.408083123732646,0.262747314352133,0.294251334050667,1.22237050994446,0.205968701574955,0.313478154234603,0.411444893323462,0.273213679279232,0.297693155427979,1.19781155214484,0.235654851461563,0.311970172755758,0.423508257422959,0.28709390661823,0.297652321906263,NA,NA,NA
"11431-52","heavy",100,"lognormal",0.49,0.653359748180204,0.601539023548989,0.611137302030431,0.714890882357028,0.503460619442724,0.560000621405579,0.41368273912655,0.26136184735367,0.313048926406552,0.710579557845373,0.516529564543885,0.548254144632853,0.417361733085864,0.263956564113557,0.311503426036841,0.700504287175386,0.527983592094995,0.551162709088497,0.424346740694621,0.277957893736415,0.309670757118679,NA,NA,NA
"11431-53","heavy",100,"lognormal",0.42,0.862062607303296,0.550790115964784,0.0976665253751098,0.805203902283,0.621589007974198,0.0658942280841785,0.442518744921337,0.40424594473506,0.284471667784535,0.823608602968049,0.600670432910265,0.0658989571110029,0.42412593554993,0.395524245355309,0.286034732543267,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-54","heavy",100,"lognormal",0.46,0.977161136043295,0.598546233884693,0.427018558726294,1.10919192621549,0.46676334283889,0.405816381039863,0.468657840782593,0.371643371565367,0.297751369244603,1.12027745406919,0.454747819306027,0.400549416589316,0.462085322761538,0.372450811755761,0.298780420895279,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-55","heavy",100,"lognormal",0.51,0.808170648504441,0.690784813700112,0.368448772775957,0.964798962131918,0.504305130692634,0.496268653655139,0.528563617194434,0.397249397993512,0.332068624345323,0.973038103339772,0.49663209953724,0.507247655517265,0.531392382878871,0.3950412825027,0.331263524903584,0.975535500621188,0.499779384690761,0.509083738502153,0.512991867902395,0.387829959182912,0.323906715331709,NA,NA,NA
"11431-56","heavy",100,"lognormal",0.45,1.51405030789019,0.183228906793695,0.120692675279543,1.46218350758139,0.219598174455355,0.129031760903599,0.410248765614783,0.334999295699611,0.277614763196786,1.46520362064392,0.227859711423331,0.126361498154924,0.410946557319409,0.334763096380219,0.278492361653193,1.45374861163629,0.235120242271538,0.126616983454674,0.414412951723802,0.340372069273393,0.277969285393602,NA,NA,NA
"11431-57","heavy",100,"lognormal",0.46,1.05339154198172,0.562455681464549,-0.161129563464722,1.49976203216964,0.185453332261663,-0.155180345797414,0.434795401762934,0.352210824790125,0.331983741637012,1.50300549652125,0.179942602135851,-0.15092136261836,0.440842756928128,0.356899227407124,0.331867157223344,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-58","heavy",100,"lognormal",0.48,0.887074094356654,0.513715962557565,0.394933690907495,1.06979672073753,0.296553196810855,0.489798984176882,0.375225833656272,0.258044425526629,0.295524492609444,1.05577525227246,0.314402757070063,0.493773705426747,0.385581468272539,0.268715252364881,0.30690876318487,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-59","heavy",100,"lognormal",0.53,1.00654391864236,0.383629340026483,0.330816630920091,1.04569617380059,0.331661840321877,0.323434920961775,0.412926999176056,0.312070362715749,0.30609675348864,1.03807163040586,0.328212431144398,0.338608489756533,0.413825941579664,0.316268956172158,0.307324318493285,1.02466135788812,0.349985932323228,0.324770473740906,0.412812553758198,0.31125845047758,0.304759842689344,NA,NA,NA
"11431-60","heavy",100,"lognormal",0.55,0.727548437127275,0.604594807277034,0.410213332881567,0.618847815422039,0.693279960560438,0.459390277494477,0.437090295105948,0.362514576795782,0.317360686429898,0.606835480542794,0.693079221436665,0.456150505485995,0.433983704965623,0.362430754211215,0.320163652862711,0.604207350825265,0.69903283141962,0.479478478580785,0.451611591227783,0.371989618480267,0.317486737106364,NA,NA,NA
"11431-61","heavy",100,"lognormal",0.5,0.573420405811174,0.746022582437305,0.324708532850683,0.777181444377145,0.616004047517007,0.263779040212498,0.455090966674263,0.406034644099667,0.311430052296585,0.772700820636861,0.611607755680031,0.277126995113567,0.449343620627566,0.396952994271082,0.318976439896771,0.777824576146938,0.615272637240968,0.262594805199474,0.466016039352062,0.41498764808796,0.320618514344604,NA,NA,NA
"11431-62","heavy",100,"lognormal",0.46,1.40264702130856,0.266410372348947,0.0106888891628668,1.41401549663127,0.305959047134682,-0.023103278740125,0.4953630197046,0.469376298233874,0.287313187320691,1.37868576389627,0.334995422550358,-0.0239242514282565,0.506871597305996,0.475260508305905,0.282325270400763,1.4120697362824,0.302668754622475,-0.0198222424097298,0.510393805292566,0.483790217751976,0.283114208694835,NA,NA,NA
"11431-63","heavy",100,"lognormal",0.58,1.03048327156884,0.31851146093592,0.38855050160703,1.14388665787021,0.203150417578118,0.377215958051705,0.472221588540308,0.306822010426942,0.284250600099237,1.15648942740394,0.199543153594104,0.356245993853378,0.444520589673694,0.292712457555307,0.291812682958082,1.15394491196457,0.201066570469584,0.377666318580312,0.469403572419165,0.320415114130134,0.285407494526941,NA,NA,NA
"11431-64","heavy",100,"lognormal",0.5,1.50065807560601,0.224014208170615,0.217811225032002,1.56441964049009,0.152308103869411,0.233442337361112,0.422301183118816,0.307842475786144,0.30653570905657,1.56813311923841,0.149795330101785,0.232583148190136,0.418555910749112,0.309246112997286,0.307188015831199,1.57712195708519,0.137495147897115,0.24915071583995,0.425915879853123,0.318884224229214,0.306557055156324,NA,NA,NA
"11431-65","heavy",100,"lognormal",0.45,0.97684079783843,0.481164966981947,0.296759866665485,1.07553139583092,0.362853956202699,0.304937336658374,0.337576715166261,0.166304703112013,0.272112899781908,1.02797848082008,0.40316178602378,0.313540711165893,0.341756588044585,0.170512688592471,0.274339797496798,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-66","heavy",100,"lognormal",0.55,0.778849279911679,0.565277768588405,0.797813063614944,0.769739061258906,0.569590509487698,0.770772692491713,0.366758398880292,0.268164784665792,0.300441874907563,0.770878759731431,0.579261150151564,0.750469698683925,0.369810370686599,0.271231948218566,0.303034269571375,0.664358333816769,0.682349853148693,0.777625332032641,0.405886141815907,0.313503349425461,0.295347510190221,NA,NA,NA
"11431-67","heavy",100,"lognormal",0.45,0.975433973227426,0.639680873217073,0.102040258044802,1.13900540867832,0.458268424907518,0.154799064336693,0.46046412146884,0.32740644975023,0.283945076881959,1.13989842734317,0.447698056105454,0.1690181149272,0.458117166673376,0.32383360080864,0.291214076032231,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-68","heavy",100,"lognormal",0.43,0.729913159342547,0.474279501172653,0.544963576876725,1.02815359444672,0.198362968590469,0.547210741878657,0.373926415119063,0.292255658160841,0.321608937065971,1.02640558382038,0.20730715452028,0.539959615714962,0.371303114983107,0.290953269330038,0.314922182980674,1.00065534153003,0.227163030984959,0.546059123896475,0.382968878825803,0.304335708939101,0.320618350698581,NA,NA,NA
"11431-69","heavy",100,"lognormal",0.55,0.852710418503173,0.849328852539075,-0.0634801325224773,0.89874975866868,0.761609447802231,-0.0474726189745105,0.419137992513977,0.279117202054362,0.294485203618152,0.870873775600494,0.782636345500754,-0.0407733307429144,0.415490448753766,0.279689487359436,0.289489997487338,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-70","heavy",100,"lognormal",0.43,0.453414382572569,0.79057716864158,0.344274604290489,0.556598500568362,0.74178735363322,0.26671743333986,0.445375250481738,0.351938093408098,0.302527546133908,0.567971060776185,0.737233640877426,0.261193779716677,0.444873426452113,0.351982468254095,0.298642348762753,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-71","heavy",100,"lognormal",0.51,0.654816106088491,0.673566797868513,0.1996382672099,0.833753365324084,0.470873848207558,0.187524281070787,0.415900861206197,0.284364508056822,0.280640093355448,0.848827863274234,0.46712866593679,0.177177746655567,0.410185462718889,0.28424462626669,0.279312523051653,0.821765886881154,0.496692127709376,0.170415487310688,0.417781444264248,0.291784070534562,0.283337930571791,NA,NA,NA
"11431-72","heavy",100,"lognormal",0.52,0.774920079555315,0.724687669521412,0.346353163354773,0.927856668393041,0.558057484204922,0.377021038540753,0.436491391088698,0.306964494355491,0.291433461837681,0.915759230384042,0.561085567496703,0.393014081134279,0.444487595821214,0.313597650453227,0.296667952384312,0.897351158120101,0.600149031262124,0.378688063998068,0.458169348395118,0.334014875440389,0.295977709414399,NA,NA,NA
"11431-73","heavy",100,"lognormal",0.51,1.36941127336293,0.302235718890441,0.26205251250743,1.31512384161313,0.343986591221498,0.298156151831904,0.362125795095519,0.283076385917161,0.240738675240768,1.37535932520186,0.286436599537751,0.289872400146251,0.360508024172309,0.270236230897808,0.2482700595062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-74","heavy",100,"lognormal",0.5,0.890851730938063,0.608850335473957,0.302261503442026,0.921047060047189,0.594153466967274,0.281256731231389,0.47971106393815,0.476962497306565,0.347357821811446,0.986313840518068,0.528166860235468,0.289609666331517,0.466271893202905,0.470534320558037,0.349459775094382,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-75","heavy",100,"lognormal",0.56,0.723032190299417,0.855819999608507,0.120564995045821,0.421670750812857,1.18566426143691,0.184750750610565,0.602533272945719,0.488781508990853,0.326927666148548,0.441665872079348,1.17494412815572,0.184412731657811,0.606467229117593,0.490455718613176,0.335389667851071,0.429846134448767,1.19509655327626,0.169722022121786,0.60459796373131,0.498064417637807,0.332769289383747,NA,NA,NA
"11431-76","heavy",100,"lognormal",0.59,1.14838665732,0.352877255286722,0.427798539207504,0.595749302849709,0.847799825816553,0.504733648833794,0.667406754755702,0.577223947983812,0.286988573895698,0.676957165316434,0.77007229990716,0.494082158659546,0.660829443779337,0.561494974710839,0.28357449085525,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-77","heavy",100,"lognormal",0.44,0.752184844533389,0.564586754991068,0.418098521086817,0.766550028234108,0.501656968897498,0.502984693807986,0.408357146631516,0.302786989876152,0.305499006586167,0.75326622925675,0.52178349769287,0.490013800281275,0.409836783371623,0.303078554233482,0.301117490263194,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-78","heavy",100,"lognormal",0.52,0.964416142021224,0.551226844353438,0.187275590645234,0.958999608556214,0.528050073369413,0.186239589648517,0.471213130982889,0.359043761879144,0.317802905693348,0.966072985575189,0.515002564317383,0.201423474385744,0.482246867511727,0.363650342447281,0.324520357970461,0.922468193744654,0.557165228832389,0.208397280776614,0.481332938816934,0.376028180948977,0.317603214810837,NA,NA,NA
"11431-79","heavy",100,"lognormal",0.51,1.19229984656782,0.454715317742081,0.0214368887512783,1.12428892821956,0.533501414736502,-0.0336818445708193,0.457618985400888,0.342794894350513,0.297985394914953,1.13358033064451,0.52561447900677,-0.0316366654799641,0.450728627170016,0.340733256481523,0.291031918389649,1.12818486325737,0.529902192558756,-0.0239827275731583,0.465733687530164,0.350354178458571,0.294631142187778,NA,NA,NA
"11431-80","heavy",100,"lognormal",0.61,1.09850142297696,0.572608460185362,0.152834523907453,1.16376441104512,0.311848395114499,0.393372473035706,0.611874687186351,0.299139440061324,0.416549429162049,1.1036271728694,0.36716649781367,0.392074069433336,0.663664006966429,0.345444196279054,0.423493928000017,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-81","heavy",100,"lognormal",0.48,0.607584019080178,0.783346653180313,0.31868041654819,0.639554798441346,0.74900917221317,0.244568198719371,0.412748665477858,0.328717999576668,0.315090201809678,0.639714975054458,0.751532774708302,0.241168812934045,0.400116572521287,0.32998730318136,0.314895769199696,0.600210704586963,0.78884124658392,0.2391093008352,0.414149334088129,0.340517029810232,0.316249786637518,NA,NA,NA
"11431-82","heavy",100,"lognormal",0.44,1.31040934750781,0.348969000839639,0.536662423685256,1.22972066840146,0.424979683304981,0.449356480132813,0.356396571205963,0.273236603408762,0.297617900764859,1.21517841606048,0.435256682567132,0.447515068609749,0.357364184925768,0.276547670797179,0.303923676843521,1.19592375432611,0.453552373798753,0.462245526703815,0.362176599756868,0.28369970013596,0.305742220696503,NA,NA,NA
"11431-83","heavy",100,"lognormal",0.5,1.58670145864624,0.131229778228636,0.0275238734114711,1.5307496482191,0.169115507186123,0.0256094678117194,0.433968473409337,0.309019381571132,0.311518611235857,1.54264539402935,0.160563705862263,0.0200157607175186,0.436875374811315,0.317930203535035,0.311377497446533,1.5491971686323,0.153600425103505,0.036101420156469,0.442395654471769,0.320558157053238,0.307247749509809,NA,NA,NA
"11431-84","heavy",100,"lognormal",0.34,0.785466172735114,0.712280772722359,0.196618120110527,0.837131084214675,0.661169948306777,0.25046431726848,0.389083019298079,0.326516201875706,0.27024174097612,0.850319124983124,0.645812060172004,0.251466798507023,0.389060721209968,0.32615977722363,0.282361885400205,0.851619950305995,0.646141887500433,0.253342590507161,0.398607910684323,0.338612850708193,0.279103449962661,NA,NA,NA
"11431-85","heavy",100,"lognormal",0.51,0.75114952904453,0.643298495804818,0.322493983106509,0.592118749426817,0.754381041651348,0.365508970709193,0.448983272732179,0.296082499289849,0.301594482297162,0.591376993499489,0.762391766192337,0.345608073547321,0.454448308532389,0.303644177416157,0.29902138170256,0.581664614637876,0.771769689504916,0.361756673320473,0.461371912082064,0.311289789186255,0.304692345196339,NA,NA,NA
"11431-86","heavy",100,"lognormal",0.5,0.79223447615457,0.539850141049971,0.500817733560994,1.1943729094372,0.214723836422586,0.532327914805487,0.390730447602462,0.290182227727345,0.297531089106835,1.1853121125355,0.216540124153205,0.533856769206668,0.39918886673857,0.303912524374172,0.303136093609012,1.18800510826728,0.218300622813036,0.528821578450923,0.392134357539117,0.295784151450538,0.304240825588623,NA,NA,NA
"11431-87","heavy",100,"lognormal",0.52,1.11711443310002,0.447837072191207,0.371572844395567,1.2660121676848,0.270772550456363,0.415794775729943,0.38110420018085,0.230733316292845,0.293692012594774,1.2659823565872,0.276898233369954,0.414260086934838,0.386012297212689,0.24091480744486,0.293141538494801,1.23455393204528,0.305041648241712,0.402765333229941,0.384547137750837,0.244036412176472,0.287204604295266,NA,NA,NA
"11431-88","heavy",100,"lognormal",0.47,1.0604634308638,0.350688185064596,0.102123265418343,1.09555673757568,0.363511327620523,0.0933345117996685,0.463430104611256,0.419959751962395,0.319586089756967,1.09047019622124,0.357302479653487,0.103968715660019,0.456047122910967,0.407919245111757,0.318681608203493,1.09463326381839,0.371139466496059,0.0916049724284457,0.468285287727138,0.426345530315129,0.321403162199271,NA,NA,NA
"11431-89","heavy",100,"lognormal",0.42,1.18089602529534,0.330859971652036,0.260408062763905,1.04854904266733,0.532800741105138,0.160262769061615,0.50150554947987,0.472283691433438,0.33793940756743,1.03200760826692,0.543945674875097,0.153224045456523,0.489441205772198,0.460440152569046,0.333527453910454,1.04356810413169,0.533533249906628,0.171507803088052,0.509619408386697,0.478555901522959,0.332139107104297,NA,NA,NA
"11431-90","heavy",100,"lognormal",0.57,1.14026341966402,0.295715695039822,0.183165412732651,0.762270863164935,0.622207496203848,0.218481097779425,0.527260556694741,0.397559074263951,0.27576337648953,0.779586306534786,0.607894039730138,0.215326417558179,0.507525293017634,0.378747540834875,0.272927806324463,0.751294511703093,0.639362220799732,0.208341742883481,0.525755754359168,0.409479046890623,0.272658715172983,NA,NA,NA
"11431-91","heavy",100,"lognormal",0.39,0.766393598741963,0.703287927738027,0.244921498557527,0.96760382378088,0.560017851491529,0.164741467288808,0.385677828767857,0.300056478593677,0.287096332234899,0.975240021597673,0.55064687825594,0.165598707708514,0.386980475819579,0.298991792640238,0.291707634982765,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-92","heavy",100,"lognormal",0.54,0.876741626969519,0.567342452967971,0.271468112468321,1.1098464058086,0.3909634838117,0.233466131226401,0.451220492551389,0.3451699900039,0.307634602848458,1.10645596264918,0.389502007070755,0.251639847896772,0.458682836585443,0.346037160268784,0.306625577465688,NA,NA,NA,NA,NA,NA,NA,NA,NA
